2025-04-14 18:09:26,790 - INFO - Step 33: Action [0], Reward [0.], Episode 33, Trade Count 0
2025-04-14 18:10:26,800 - INFO - Step 34: Action [0], Reward [0.], Episode 34, Trade Count 0
2025-04-14 18:11:26,811 - INFO - Step 35: Action [0], Reward [0.], Episode 35, Trade Count 0
2025-04-14 18:12:26,822 - INFO - Step 36: Action [0], Reward [0.], Episode 36, Trade Count 0
2025-04-14 18:13:26,834 - INFO - Step 37: Action [0], Reward [0.], Episode 37, Trade Count 0
2025-04-14 18:14:26,845 - INFO - Step 38: Action [0], Reward [0.], Episode 38, Trade Count 0
2025-04-14 18:15:26,856 - INFO - Step 39: Action [0], Reward [0.], Episode 39, Trade Count 0
2025-04-14 18:16:26,867 - INFO - Step 40: Action [0], Reward [0.], Episode 40, Trade Count 0
2025-04-14 18:17:26,879 - INFO - Step 41: Action [0], Reward [0.], Episode 41, Trade Count 0
2025-04-14 18:18:26,890 - INFO - Step 42: Action [0], Reward [0.], Episode 42, Trade Count 0
2025-04-14 18:19:26,902 - INFO - Step 43: Action [0], Reward [0.], Episode 43, Trade Count 0
2025-04-14 18:20:26,913 - INFO - Step 44: Action [0], Reward [0.], Episode 44, Trade Count 0
2025-04-14 18:21:26,923 - INFO - Step 45: Action [0], Reward [0.], Episode 45, Trade Count 0
2025-04-14 18:22:26,934 - INFO - Step 46: Action [0], Reward [0.], Episode 46, Trade Count 0
2025-04-14 18:23:26,945 - INFO - Step 47: Action [0], Reward [0.], Episode 47, Trade Count 0
2025-04-14 18:24:26,957 - INFO - Step 48: Action [0], Reward [0.], Episode 48, Trade Count 0
2025-04-14 18:25:26,968 - INFO - Step 49: Action [0], Reward [0.], Episode 49, Trade Count 0
2025-04-14 18:26:26,980 - INFO - Step 50: Action [0], Reward [0.], Episode 50, Trade Count 0
2025-04-14 18:27:26,990 - INFO - Step 51: Action [0], Reward [0.], Episode 51, Trade Count 0
2025-04-14 18:28:27,001 - INFO - Step 52: Action [0], Reward [0.], Episode 52, Trade Count 0
2025-04-14 19:22:47,280 - INFO - Step 53: Action [0], Reward [0.], Episode 53, Trade Count 0
2025-04-14 19:23:47,317 - INFO - Step 54: Action [0], Reward [0.], Episode 54, Trade Count 0
2025-04-14 19:24:47,328 - INFO - Step 55: Action [0], Reward [0.], Episode 55, Trade Count 0
2025-04-14 19:25:47,339 - INFO - Step 56: Action [0], Reward [0.], Episode 56, Trade Count 0
2025-04-14 19:26:47,350 - INFO - Step 57: Action [0], Reward [0.], Episode 57, Trade Count 0
2025-04-14 19:27:47,361 - INFO - Step 58: Action [0], Reward [0.], Episode 58, Trade Count 0
2025-04-14 19:28:47,373 - INFO - Step 59: Action [0], Reward [0.], Episode 59, Trade Count 0
2025-04-14 19:29:47,384 - INFO - Step 60: Action [0], Reward [0.], Episode 60, Trade Count 0
2025-04-14 19:30:47,394 - INFO - Step 61: Action [0], Reward [0.], Episode 61, Trade Count 0
2025-04-14 19:31:47,406 - INFO - Step 62: Action [0], Reward [0.], Episode 62, Trade Count 0
2025-04-14 19:32:47,417 - INFO - Step 63: Action [0], Reward [0.], Episode 63, Trade Count 0
2025-04-14 19:33:47,426 - INFO - Step 64: Action [0], Reward [0.], Episode 64, Trade Count 0
2025-04-14 19:34:47,437 - INFO - Step 65: Action [0], Reward [0.], Episode 65, Trade Count 0
2025-04-14 19:35:47,446 - INFO - Step 66: Action [0], Reward [0.], Episode 66, Trade Count 0
2025-04-14 19:36:47,454 - INFO - Step 67: Action [0], Reward [0.], Episode 67, Trade Count 0
2025-04-14 19:37:47,463 - INFO - Step 68: Action [0], Reward [0.], Episode 68, Trade Count 0
2025-04-14 19:38:47,472 - INFO - Step 69: Action [0], Reward [0.], Episode 69, Trade Count 0
2025-04-14 19:39:47,481 - INFO - Step 70: Action [0], Reward [0.], Episode 70, Trade Count 0
2025-04-14 19:40:47,491 - INFO - Step 71: Action [0], Reward [0.], Episode 71, Trade Count 0
2025-04-14 19:41:47,502 - INFO - Step 72: Action [0], Reward [0.], Episode 72, Trade Count 0
2025-04-14 19:42:47,513 - INFO - Step 73: Action [0], Reward [0.], Episode 73, Trade Count 0
2025-04-14 19:43:47,526 - INFO - Step 74: Action [0], Reward [0.], Episode 74, Trade Count 0
2025-04-14 19:44:47,536 - INFO - Step 75: Action [0], Reward [0.], Episode 75, Trade Count 0
2025-04-14 19:45:47,547 - INFO - Step 76: Action [0], Reward [0.], Episode 76, Trade Count 0
2025-04-14 19:46:47,559 - INFO - Step 77: Action [0], Reward [0.], Episode 77, Trade Count 0
2025-04-14 19:47:47,570 - INFO - Step 78: Action [0], Reward [0.], Episode 78, Trade Count 0
2025-04-14 19:48:47,582 - INFO - Step 79: Action [0], Reward [0.], Episode 79, Trade Count 0
2025-04-14 19:49:47,592 - INFO - Step 80: Action [0], Reward [0.], Episode 80, Trade Count 0
2025-04-14 19:50:47,603 - INFO - Step 81: Action [0], Reward [0.], Episode 81, Trade Count 0
2025-04-14 19:51:47,613 - INFO - Step 82: Action [0], Reward [0.], Episode 82, Trade Count 0
2025-04-14 19:52:47,625 - INFO - Step 83: Action [0], Reward [0.], Episode 83, Trade Count 0
2025-04-14 19:53:47,635 - INFO - Step 84: Action [0], Reward [0.], Episode 84, Trade Count 0
2025-04-14 19:54:47,646 - INFO - Step 85: Action [0], Reward [0.], Episode 85, Trade Count 0
2025-04-14 19:55:47,657 - INFO - Step 86: Action [0], Reward [0.], Episode 86, Trade Count 0
2025-04-14 19:56:47,668 - INFO - Step 87: Action [0], Reward [0.], Episode 87, Trade Count 0
2025-04-14 19:56:47,676 - INFO - Step 88: Action [2], Reward [0.], Episode 88, Trade Count 0
2025-04-14 19:57:57,687 - INFO - Step 89: Action [0], Reward [0.], Episode 89, Trade Count 0
2025-04-14 19:58:57,695 - INFO - Step 90: Action [0], Reward [0.], Episode 90, Trade Count 0
2025-04-14 19:59:57,703 - INFO - Step 91: Action [0], Reward [0.], Episode 91, Trade Count 0
2025-04-14 19:59:57,714 - INFO - Step 92: Action [2], Reward [0.], Episode 92, Trade Count 0
2025-04-16 16:20:54,141 - INFO - Step 0: Action [0], Reward [0.], Episode 0, Trade Count 0
2025-04-16 16:21:54,227 - INFO - Step 1: Action [0], Reward [0.], Episode 1, Trade Count 0
2025-04-16 16:22:54,239 - INFO - Step 2: Action [0], Reward [0.], Episode 2, Trade Count 0
2025-04-16 16:22:54,249 - INFO - Step 3: Action [2], Reward [0.], Episode 3, Trade Count 0
2025-04-16 16:23:04,261 - INFO - Step 4: Action [2], Reward [0.], Episode 4, Trade Count 0
2025-04-16 16:24:14,276 - INFO - Step 5: Action [0], Reward [0.], Episode 5, Trade Count 0
2025-04-16 16:25:14,289 - INFO - Step 6: Action [0], Reward [0.], Episode 6, Trade Count 0
2025-04-16 16:26:14,302 - INFO - Step 7: Action [0], Reward [0.], Episode 7, Trade Count 0
2025-04-16 16:27:14,313 - INFO - Step 8: Action [0], Reward [0.], Episode 8, Trade Count 0
2025-04-16 16:28:14,323 - INFO - Step 9: Action [0], Reward [0.], Episode 9, Trade Count 0
2025-04-16 16:29:14,334 - INFO - Step 10: Action [0], Reward [0.], Episode 10, Trade Count 0
2025-04-16 16:29:14,355 - INFO - Step 11: Action [1], Reward [0.], Episode 11, Trade Count 0
2025-04-16 16:30:24,365 - INFO - Step 12: Action [0], Reward [0.], Episode 12, Trade Count 0
2025-04-16 16:30:24,375 - INFO - Step 13: Action [2], Reward [0.], Episode 13, Trade Count 0
2025-04-16 16:31:34,387 - INFO - Step 14: Action [0], Reward [0.], Episode 14, Trade Count 0
2025-04-16 16:31:34,398 - INFO - Step 15: Action [2], Reward [0.], Episode 15, Trade Count 0
2025-04-16 16:33:04,413 - INFO - Step 16: Action [0], Reward [0.], Episode 16, Trade Count 0
2025-04-16 16:34:04,425 - INFO - Step 17: Action [0], Reward [0.], Episode 17, Trade Count 0
2025-04-16 16:35:04,436 - INFO - Step 18: Action [0], Reward [0.], Episode 18, Trade Count 0
2025-04-16 16:36:04,446 - INFO - Step 19: Action [0], Reward [0.], Episode 19, Trade Count 0
2025-04-16 16:37:04,456 - INFO - Step 20: Action [0], Reward [0.], Episode 20, Trade Count 0
2025-04-16 16:38:04,465 - INFO - Step 21: Action [0], Reward [0.], Episode 21, Trade Count 0
2025-04-16 16:39:04,472 - INFO - Step 22: Action [0], Reward [0.], Episode 22, Trade Count 0
2025-04-16 16:40:04,482 - INFO - Step 23: Action [0], Reward [0.], Episode 23, Trade Count 0
2025-04-16 16:41:04,491 - INFO - Step 24: Action [0], Reward [0.], Episode 24, Trade Count 0
2025-04-16 16:42:04,500 - INFO - Step 25: Action [0], Reward [0.], Episode 25, Trade Count 0
2025-04-16 16:43:04,510 - INFO - Step 26: Action [0], Reward [0.], Episode 26, Trade Count 0
2025-04-16 16:44:04,521 - INFO - Step 27: Action [0], Reward [0.], Episode 27, Trade Count 0
2025-04-16 16:45:04,531 - INFO - Step 28: Action [0], Reward [0.], Episode 28, Trade Count 0
2025-04-16 16:46:04,541 - INFO - Step 29: Action [0], Reward [0.], Episode 29, Trade Count 0
2025-04-22 13:04:00,113 - INFO - Step 0: Action [2], Reward [-0.1], Episode 0, Trade Count 0
2025-04-22 13:04:10,241 - INFO - Step 1: Action [1], Reward [-0.1], Episode 0, Trade Count 0
2025-04-22 13:04:20,252 - INFO - Step 2: Action [2], Reward [-0.1], Episode 0, Trade Count 0
2025-04-22 13:04:30,323 - INFO - Step 3: Action [2], Reward [-0.1], Episode 0, Trade Count 0
2025-04-22 13:05:40,337 - INFO - Step 4: Action [0], Reward [0.001], Episode 0, Trade Count 0
2025-04-22 13:06:40,348 - INFO - Step 5: Action [0], Reward [0.001], Episode 0, Trade Count 0
2025-04-22 13:06:40,358 - INFO - Step 6: Action [2], Reward [-0.1], Episode 0, Trade Count 0
2025-04-22 13:06:50,373 - INFO - Step 7: Action [2], Reward [-0.1], Episode 0, Trade Count 0
2025-04-22 13:07:00,384 - INFO - Step 8: Action [1], Reward [-0.1], Episode 0, Trade Count 0
2025-04-22 13:07:10,395 - INFO - Step 9: Action [1], Reward [-0.1], Episode 0, Trade Count 0
2025-04-22 13:07:20,408 - INFO - Step 10: Action [2], Reward [-0.1], Episode 0, Trade Count 0
2025-04-22 13:07:30,420 - INFO - Step 11: Action [1], Reward [-0.1], Episode 0, Trade Count 0
2025-04-22 13:07:40,433 - INFO - Step 12: Action [1], Reward [-0.1], Episode 0, Trade Count 0
2025-04-22 13:09:04,392 - INFO - Step 13: Action [0], Reward [0.001], Episode 0, Trade Count 0
2025-04-22 13:25:49,979 - INFO - Step 14: Action [0], Reward [0.001], Episode 0, Trade Count 0
2025-04-22 13:25:50,082 - INFO - Step 15: Action [1], Reward [-0.1], Episode 0, Trade Count 0
2025-04-22 14:21:41,135 - INFO - Step 16: Action [1], Reward [-0.1], Episode 0, Trade Count 0
2025-04-22 14:21:51,171 - INFO - Step 17: Action [1], Reward [-0.1], Episode 0, Trade Count 0
2025-04-22 14:22:01,181 - INFO - Step 18: Action [1], Reward [-0.1], Episode 0, Trade Count 0
2025-04-22 14:55:55,044 - INFO - Step 19: Action [0], Reward [0.001], Episode 0, Trade Count 0
2025-04-22 14:56:06,160 - INFO - Step 20: Action [2], Reward [-0.1], Episode 0, Trade Count 0
2025-04-22 14:57:17,357 - INFO - Step 21: Action [0], Reward [0.001], Episode 0, Trade Count 0
2025-04-22 14:57:17,367 - INFO - Step 22: Action [2], Reward [-0.1], Episode 0, Trade Count 0
2025-04-22 14:58:27,379 - INFO - Step 23: Action [0], Reward [0.001], Episode 0, Trade Count 0
2025-04-22 14:58:27,389 - INFO - Step 24: Action [2], Reward [-0.1], Episode 0, Trade Count 0
2025-04-22 15:22:18,798 - INFO - Step 25: Action [0], Reward [0.001], Episode 0, Trade Count 0
2025-04-22 15:22:18,856 - INFO - Step 26: Action [1], Reward [-0.1], Episode 0, Trade Count 0
2025-04-22 15:22:18,885 - INFO - Step 27: Action [1], Reward [-0.1], Episode 0, Trade Count 0
2025-04-23 16:01:38,561 - INFO - Step 0: Action [1], Reward [-0.1], Episode 0, Trade Count 0
2025-04-23 16:01:48,634 - INFO - Step 1: Action [2], Reward [-0.1], Episode 0, Trade Count 0
2025-04-23 16:01:58,651 - INFO - Step 2: Action [1], Reward [-0.1], Episode 0, Trade Count 0
2025-04-23 16:02:08,665 - INFO - Step 3: Action [2], Reward [-0.1], Episode 0, Trade Count 0
2025-04-23 16:02:18,679 - INFO - Step 4: Action [1], Reward [-0.1], Episode 0, Trade Count 0
2025-04-23 16:02:28,695 - INFO - Step 5: Action [1], Reward [-0.1], Episode 0, Trade Count 0
2025-04-23 16:03:38,710 - INFO - Step 6: Action [0], Reward [0.001], Episode 0, Trade Count 0
2025-04-23 16:03:38,726 - INFO - Step 7: Action [1], Reward [-0.1], Episode 0, Trade Count 0
2025-04-23 16:03:58,751 - INFO - Step 8: Action [1], Reward [-0.1], Episode 0, Trade Count 0
2025-04-23 16:04:08,771 - INFO - Step 9: Action [1], Reward [-0.1], Episode 0, Trade Count 0
2025-04-23 16:04:18,788 - INFO - Step 10: Action [2], Reward [-0.1], Episode 0, Trade Count 0
2025-04-23 16:04:28,800 - INFO - Step 11: Action [2], Reward [-0.1], Episode 0, Trade Count 0
2025-04-23 16:05:38,817 - INFO - Step 12: Action [0], Reward [0.001], Episode 0, Trade Count 0
2025-04-23 16:06:38,835 - INFO - Step 13: Action [0], Reward [0.001], Episode 0, Trade Count 0
2025-04-23 16:06:38,855 - INFO - Step 14: Action [2], Reward [-0.1], Episode 0, Trade Count 0
2025-04-23 16:07:48,875 - INFO - Step 15: Action [0], Reward [0.001], Episode 0, Trade Count 0
2025-04-23 16:07:48,883 - INFO - Step 16: Action [2], Reward [-0.1], Episode 0, Trade Count 0
2025-04-23 16:08:58,894 - INFO - Step 17: Action [0], Reward [0.001], Episode 0, Trade Count 0
2025-04-23 16:08:58,906 - INFO - Step 18: Action [1], Reward [-0.1], Episode 0, Trade Count 0
2025-04-23 16:09:08,917 - INFO - Step 19: Action [1], Reward [-0.1], Episode 0, Trade Count 0
2025-04-23 16:09:18,932 - INFO - Step 20: Action [2], Reward [-0.1], Episode 0, Trade Count 0
2025-04-23 16:09:28,946 - INFO - Step 21: Action [1], Reward [-0.1], Episode 0, Trade Count 0
2025-04-23 16:09:38,963 - INFO - Step 22: Action [1], Reward [-0.1], Episode 0, Trade Count 0
2025-04-23 16:09:48,977 - INFO - Step 23: Action [2], Reward [-0.1], Episode 0, Trade Count 0
2025-04-23 16:10:08,992 - INFO - Step 24: Action [1], Reward [-0.1], Episode 0, Trade Count 0
2025-04-23 16:10:19,006 - INFO - Step 25: Action [1], Reward [-0.1], Episode 0, Trade Count 0
2025-04-23 16:10:39,026 - INFO - Step 26: Action [1], Reward [-0.1], Episode 0, Trade Count 0
2025-04-23 16:11:49,042 - INFO - Step 27: Action [0], Reward [0.001], Episode 0, Trade Count 0
2025-04-23 16:11:49,058 - INFO - Step 28: Action [1], Reward [-0.1], Episode 0, Trade Count 0
2025-04-23 16:11:59,074 - INFO - Step 29: Action [1], Reward [-0.1], Episode 0, Trade Count 0
2025-04-23 16:12:09,092 - INFO - Step 30: Action [1], Reward [-0.1], Episode 0, Trade Count 0
2025-04-23 16:12:19,115 - INFO - Step 31: Action [1], Reward [-0.1], Episode 0, Trade Count 0
2025-04-23 16:12:29,147 - INFO - Step 32: Action [2], Reward [-0.1], Episode 0, Trade Count 0
2025-04-23 16:12:39,169 - INFO - Step 33: Action [2], Reward [-0.1], Episode 0, Trade Count 0
2025-04-23 16:12:49,188 - INFO - Step 34: Action [1], Reward [-0.1], Episode 0, Trade Count 0
2025-04-23 16:12:59,207 - INFO - Step 35: Action [2], Reward [-0.1], Episode 0, Trade Count 0
2025-04-23 16:14:09,224 - INFO - Step 36: Action [0], Reward [0.001], Episode 0, Trade Count 0
2025-04-23 16:14:09,239 - INFO - Step 37: Action [2], Reward [-0.1], Episode 0, Trade Count 0
2025-04-23 16:14:19,256 - INFO - Step 38: Action [1], Reward [-0.1], Episode 0, Trade Count 0
2025-04-23 16:14:29,274 - INFO - Step 39: Action [1], Reward [-0.1], Episode 0, Trade Count 0
2025-04-23 16:14:39,288 - INFO - Step 40: Action [1], Reward [-0.1], Episode 0, Trade Count 0
2025-04-23 16:14:49,301 - INFO - Step 41: Action [1], Reward [-0.1], Episode 0, Trade Count 0
2025-04-23 16:15:59,329 - INFO - Step 42: Action [0], Reward [0.001], Episode 0, Trade Count 0
2025-04-23 16:16:59,344 - INFO - Step 43: Action [0], Reward [0.001], Episode 0, Trade Count 0
2025-04-23 16:16:59,359 - INFO - Step 44: Action [2], Reward [-0.1], Episode 0, Trade Count 0
2025-04-23 16:17:09,375 - INFO - Step 45: Action [2], Reward [-0.1], Episode 0, Trade Count 0
2025-04-23 16:17:19,392 - INFO - Step 46: Action [2], Reward [-0.1], Episode 0, Trade Count 0
2025-04-23 16:18:29,408 - INFO - Step 47: Action [0], Reward [0.001], Episode 0, Trade Count 0
2025-04-23 16:18:29,423 - INFO - Step 48: Action [2], Reward [-0.1], Episode 0, Trade Count 0
2025-04-23 16:18:39,440 - INFO - Step 49: Action [2], Reward [-0.1], Episode 0, Trade Count 0
2025-04-23 16:18:49,456 - INFO - Step 50: Action [2], Reward [-0.1], Episode 0, Trade Count 0
2025-04-23 16:18:59,473 - INFO - Step 51: Action [1], Reward [-0.1], Episode 0, Trade Count 0
2025-04-23 16:19:09,491 - INFO - Step 52: Action [1], Reward [-0.1], Episode 0, Trade Count 0
2025-04-23 16:19:19,527 - INFO - Step 53: Action [1], Reward [-0.1], Episode 0, Trade Count 0
2025-04-23 16:20:29,547 - INFO - Step 54: Action [0], Reward [0.001], Episode 0, Trade Count 0
2025-04-23 16:20:29,562 - INFO - Step 55: Action [1], Reward [-0.1], Episode 0, Trade Count 0
2025-04-23 16:20:39,580 - INFO - Step 56: Action [1], Reward [-0.1], Episode 0, Trade Count 0
2025-04-23 16:20:49,602 - INFO - Step 57: Action [2], Reward [-0.1], Episode 0, Trade Count 0
2025-04-23 16:20:49,624 - INFO - Step 58: Action [2], Reward [-0.1], Episode 0, Trade Count 0
2025-04-23 16:20:59,640 - INFO - Step 59: Action [1], Reward [-0.1], Episode 0, Trade Count 0
2025-04-23 16:21:09,656 - INFO - Step 60: Action [1], Reward [-0.1], Episode 0, Trade Count 0
2025-04-23 16:21:19,670 - INFO - Step 61: Action [2], Reward [-0.1], Episode 0, Trade Count 0
2025-04-23 16:21:29,687 - INFO - Step 62: Action [2], Reward [-0.1], Episode 0, Trade Count 0
2025-04-23 16:21:39,700 - INFO - Step 63: Action [1], Reward [-0.1], Episode 0, Trade Count 0
2025-04-23 16:21:49,716 - INFO - Step 64: Action [2], Reward [-0.1], Episode 0, Trade Count 0
2025-04-23 16:21:59,733 - INFO - Step 65: Action [2], Reward [-0.1], Episode 0, Trade Count 0
2025-04-23 16:22:09,747 - INFO - Step 66: Action [2], Reward [-0.1], Episode 0, Trade Count 0
2025-04-23 16:22:19,763 - INFO - Step 67: Action [1], Reward [-0.1], Episode 0, Trade Count 0
2025-04-23 16:23:49,783 - INFO - Step 68: Action [0], Reward [0.001], Episode 0, Trade Count 0
2025-04-23 16:24:49,799 - INFO - Step 69: Action [0], Reward [0.001], Episode 0, Trade Count 0
2025-04-23 16:24:49,814 - INFO - Step 70: Action [2], Reward [-0.1], Episode 0, Trade Count 0
2025-04-23 16:24:59,828 - INFO - Step 71: Action [2], Reward [-0.1], Episode 0, Trade Count 0
2025-04-23 16:26:09,845 - INFO - Step 72: Action [0], Reward [0.001], Episode 0, Trade Count 0
2025-04-23 16:26:09,859 - INFO - Step 73: Action [1], Reward [-0.1], Episode 0, Trade Count 0
2025-04-23 16:26:19,876 - INFO - Step 74: Action [1], Reward [-0.1], Episode 0, Trade Count 0
2025-04-23 16:26:29,893 - INFO - Step 75: Action [1], Reward [-0.1], Episode 0, Trade Count 0
2025-04-23 16:26:39,909 - INFO - Step 76: Action [1], Reward [-0.1], Episode 0, Trade Count 0
2025-04-23 16:26:49,925 - INFO - Step 77: Action [1], Reward [-0.1], Episode 0, Trade Count 0
2025-04-23 16:26:59,942 - INFO - Step 78: Action [2], Reward [-0.1], Episode 0, Trade Count 0
2025-04-23 16:27:09,959 - INFO - Step 79: Action [1], Reward [-0.1], Episode 0, Trade Count 0
2025-04-23 16:27:19,973 - INFO - Step 80: Action [2], Reward [-0.1], Episode 0, Trade Count 0
2025-04-23 16:27:29,989 - INFO - Step 81: Action [2], Reward [-0.1], Episode 0, Trade Count 0
2025-04-23 16:47:14,258 - INFO - Step 82: Action [0], Reward [0.001], Episode 0, Trade Count 0
2025-04-23 16:47:14,305 - INFO - Step 83: Action [2], Reward [-0.1], Episode 0, Trade Count 0
2025-04-23 16:48:24,347 - INFO - Step 84: Action [0], Reward [0.001], Episode 0, Trade Count 0
2025-04-23 16:48:24,362 - INFO - Step 85: Action [1], Reward [-0.1], Episode 0, Trade Count 0
2025-04-23 16:48:34,378 - INFO - Step 86: Action [2], Reward [-0.1], Episode 0, Trade Count 0
2025-04-23 16:48:44,395 - INFO - Step 87: Action [2], Reward [-0.1], Episode 0, Trade Count 0
2025-04-23 16:49:54,412 - INFO - Step 88: Action [0], Reward [0.001], Episode 0, Trade Count 0
2025-04-23 16:49:54,427 - INFO - Step 89: Action [2], Reward [-0.1], Episode 0, Trade Count 0
2025-04-23 16:50:04,446 - INFO - Step 90: Action [2], Reward [-0.1], Episode 0, Trade Count 0
2025-04-23 16:50:14,462 - INFO - Step 91: Action [1], Reward [-0.1], Episode 0, Trade Count 0
2025-04-23 16:50:24,479 - INFO - Step 92: Action [1], Reward [-0.1], Episode 0, Trade Count 0
2025-04-23 16:50:34,496 - INFO - Step 93: Action [2], Reward [-0.1], Episode 0, Trade Count 0
2025-04-23 16:51:04,515 - INFO - Step 94: Action [2], Reward [-0.1], Episode 0, Trade Count 0
2025-04-23 16:51:14,530 - INFO - Step 95: Action [2], Reward [-0.1], Episode 0, Trade Count 0
2025-04-23 17:10:13,336 - INFO - Step 96: Action [0], Reward [0.001], Episode 0, Trade Count 0
2025-04-23 17:10:23,362 - INFO - Step 97: Action [1], Reward [-0.1], Episode 0, Trade Count 0
